Id,Prediction
44671,4453532.613138686
44672,4453532.613138686
44673,4453532.613138686
44674,4453532.613138686
44675,4453532.613138686
44676,4453532.613138686
44677,4453532.613138686
44678,4453532.613138686
44679,4453532.613138686
44680,4453532.613138686
44681,4453532.613138686
44682,4453532.613138686
44683,4453532.613138686
44684,4453532.613138686
44685,4453532.613138686
44686,4453532.613138686
44687,4453532.613138686
44688,4453532.613138686
44689,4453532.613138686
44690,4453532.613138686
44691,4453532.613138686
44692,4453532.613138686
44693,4453532.613138686
44694,4453532.613138686
44695,4453532.613138686
44696,4453532.613138686
44697,4453532.613138686
44698,4453532.613138686
44699,4453532.613138686
44700,4453532.613138686
44701,4453532.613138686
44702,4453532.613138686
44703,4453532.613138686
44704,4453532.613138686
44705,4453532.613138686
44706,4453532.613138686
44707,4453532.613138686
44708,4453532.613138686
44709,4453532.613138686
44710,4453532.613138686
44711,4453532.613138686
44712,4453532.613138686
44713,4453532.613138686
44714,4453532.613138686
44715,4453532.613138686
44716,4453532.613138686
44717,4453532.613138686
44718,4453532.613138686
44719,4453532.613138686
44720,4453532.613138686
44721,4453532.613138686
44722,4453532.613138686
44723,4453532.613138686
44724,4453532.613138686
44725,4453532.613138686
44726,4453532.613138686
44727,4453532.613138686
44728,4453532.613138686
44729,4453532.613138686
44730,4453532.613138686
44731,4453532.613138686
44732,4453532.613138686
44733,4453532.613138686
44734,4453532.613138686
44735,4453532.613138686
44736,4453532.613138686
44737,4453532.613138686
44738,4453532.613138686
44739,4453532.613138686
44740,4453532.613138686
44741,4453532.613138686
44742,4453532.613138686
44743,4453532.613138686
44744,4453532.613138686
44745,4453532.613138686
44746,4453532.613138686
44747,4453532.613138686
44748,4453532.613138686
44749,4453532.613138686
44750,4453532.613138686
44751,4453532.613138686
44752,4453532.613138686
44753,4453532.613138686
44754,4453532.613138686
44755,4453532.613138686
44756,4453532.613138686
44757,4453532.613138686
44758,4453532.613138686
44759,4453532.613138686
44760,4453532.613138686
44761,4453532.613138686
44762,4453532.613138686
44763,4453532.613138686
44764,4453532.613138686
44765,4453532.613138686
44766,4453532.613138686
44767,4453532.613138686
44768,4453532.613138686
44769,4453532.613138686
44770,4453532.613138686
44771,4453532.613138686
44772,4453532.613138686
44773,4453532.613138686
44774,4453532.613138686
44775,4453532.613138686
44776,4453532.613138686
44777,4453532.613138686
44778,4453532.613138686
44779,4453532.613138686
44780,4453532.613138686
44781,4453532.613138686
44782,4453532.613138686
44783,4453532.613138686
44784,4453532.613138686
44785,4453532.613138686
44786,4453532.613138686
44787,4453532.613138686
44788,4453532.613138686
44789,4453532.613138686
44790,4453532.613138686
44791,4453532.613138686
44792,4453532.613138686
44793,4453532.613138686
44794,4453532.613138686
44795,4453532.613138686
44796,4453532.613138686
44797,4453532.613138686
44798,4453532.613138686
44799,4453532.613138686
44800,4453532.613138686
44801,4453532.613138686
44802,4453532.613138686
44803,4453532.613138686
44804,4453532.613138686
44805,4453532.613138686
44806,4453532.613138686
44807,4453532.613138686
44808,4453532.613138686
44809,4453532.613138686
44810,4453532.613138686
44811,4453532.613138686
44812,4453532.613138686
44813,4453532.613138686
44814,4453532.613138686
44815,4453532.613138686
44816,4453532.613138686
44817,4453532.613138686
44818,4453532.613138686
44819,4453532.613138686
44820,4453532.613138686
44821,4453532.613138686
44822,4453532.613138686
44823,4453532.613138686
44824,4453532.613138686
44825,4453532.613138686
44826,4453532.613138686
44827,4453532.613138686
44828,4453532.613138686
44829,4453532.613138686
44830,4453532.613138686
44831,4453532.613138686
44832,4453532.613138686
44833,4453532.613138686
44834,4453532.613138686
44835,4453532.613138686
44836,4453532.613138686
44837,4453532.613138686
44838,4453532.613138686
44839,4453532.613138686
44840,4453532.613138686
44841,4453532.613138686
44842,4453532.613138686
44843,4453532.613138686
44844,4453532.613138686
44845,4453532.613138686
44846,4453532.613138686
44847,4453532.613138686
44848,4453532.613138686
44849,4453532.613138686
44850,4453532.613138686
44851,4453532.613138686
44852,4453532.613138686
44853,4453532.613138686
44854,4453532.613138686
44855,4453532.613138686
44856,4453532.613138686
44857,4453532.613138686
44858,4453532.613138686
44859,4453532.613138686
44860,4453532.613138686
44861,4453532.613138686
44862,4453532.613138686
44863,4453532.613138686
44864,4453532.613138686
44865,4453532.613138686
44866,4453532.613138686
44867,4453532.613138686
44868,4453532.613138686
44869,4453532.613138686
44870,4453532.613138686
44871,4453532.613138686
44872,4453532.613138686
44873,4453532.613138686
44874,4453532.613138686
44875,4453532.613138686
44876,4453532.613138686
44877,4453532.613138686
44878,4453532.613138686
44879,4453532.613138686
44880,4453532.613138686
44881,4453532.613138686
44882,4453532.613138686
44883,4453532.613138686
44884,4453532.613138686
44885,4453532.613138686
44886,4453532.613138686
44887,4453532.613138686
44888,4453532.613138686
44889,4453532.613138686
44890,4453532.613138686
44891,4453532.613138686
44892,4453532.613138686
44893,4453532.613138686
44894,4453532.613138686
44895,4453532.613138686
44896,4453532.613138686
44897,4453532.613138686
44898,4453532.613138686
44899,4453532.613138686
44900,4453532.613138686
44901,4453532.613138686
44902,4453532.613138686
44903,4453532.613138686
44904,4453532.613138686
44905,4453532.613138686
44906,4453532.613138686
44907,4453532.613138686
44908,4453532.613138686
44909,4453532.613138686
44910,4453532.613138686
44911,4453532.613138686
44912,4453532.613138686
44913,4453532.613138686
44914,4453532.613138686
44915,4453532.613138686
44916,4453532.613138686
44917,4453532.613138686
44918,4453532.613138686
44919,4453532.613138686
44920,4453532.613138686
44921,4453532.613138686
44922,4453532.613138686
44923,4453532.613138686
44924,4453532.613138686
44925,4453532.613138686
44926,4453532.613138686
44927,4453532.613138686
44928,4453532.613138686
44929,4453532.613138686
44930,4453532.613138686
44931,4453532.613138686
44932,4453532.613138686
44933,4453532.613138686
44934,4453532.613138686
44935,4453532.613138686
44936,4453532.613138686
44937,4453532.613138686
44938,4453532.613138686
44939,4453532.613138686
44940,4453532.613138686
44941,4453532.613138686
44942,4453532.613138686
44943,4453532.613138686
44944,4453532.613138686
44945,4453532.613138686
44946,4453532.613138686
44947,4453532.613138686
44948,4453532.613138686
44949,4453532.613138686
44950,4453532.613138686
44951,4453532.613138686
44952,4453532.613138686
44953,4453532.613138686
44954,4453532.613138686
44955,4453532.613138686
44956,4453532.613138686
44957,4453532.613138686
44958,4453532.613138686
44959,4453532.613138686
44960,4453532.613138686
44961,4453532.613138686
44962,4453532.613138686
44963,4453532.613138686
44964,4453532.613138686
44965,4453532.613138686
44966,4453532.613138686
44967,4453532.613138686
44968,4453532.613138686
44969,4453532.613138686
44970,4453532.613138686
44971,4453532.613138686
44972,4453532.613138686
44973,4453532.613138686
44974,4453532.613138686
44975,4453532.613138686
44976,4453532.613138686
44977,4453532.613138686
44978,4453532.613138686
44979,4453532.613138686
44980,4453532.613138686
44981,4453532.613138686
44982,4453532.613138686
44983,4453532.613138686
44984,4453532.613138686
44985,4453532.613138686
44986,4453532.613138686
44987,4453532.613138686
44988,4453532.613138686
44989,4453532.613138686
44990,4453532.613138686
44991,4453532.613138686
44992,4453532.613138686
44993,4453532.613138686
44994,4453532.613138686
44995,4453532.613138686
44996,4453532.613138686
44997,4453532.613138686
44998,4453532.613138686
44999,4453532.613138686
45000,4453532.613138686
45001,4453532.613138686
45002,4453532.613138686
45003,4453532.613138686
45004,4453532.613138686
45005,4453532.613138686
45006,4453532.613138686
45007,4453532.613138686
45008,4453532.613138686
45009,4453532.613138686
45010,4453532.613138686
45011,4453532.613138686
45012,4453532.613138686
45013,4453532.613138686
45014,4453532.613138686
45015,4453532.613138686
45016,4453532.613138686
45017,4453532.613138686
45018,4453532.613138686
45019,4453532.613138686
45020,4453532.613138686
45021,4453532.613138686
45022,4453532.613138686
45023,4453532.613138686
45024,4453532.613138686
45025,4453532.613138686
45026,4453532.613138686
45027,4453532.613138686
45028,4453532.613138686
45029,4453532.613138686
45030,4453532.613138686
45031,4453532.613138686
45032,4453532.613138686
45033,4453532.613138686
45034,4453532.613138686
45035,4453532.613138686
45036,4453532.613138686
45037,4453532.613138686
45038,4453532.613138686
45039,4453532.613138686
45040,4453532.613138686
45041,4453532.613138686
45042,4453532.613138686
45043,4453532.613138686
45044,4453532.613138686
45045,4453532.613138686
45046,4453532.613138686
45047,4453532.613138686
45048,4453532.613138686
45049,4453532.613138686
45050,4453532.613138686
45051,4453532.613138686
45052,4453532.613138686
45053,4453532.613138686
45054,4453532.613138686
45055,4453532.613138686
45056,4453532.613138686
45057,4453532.613138686
45058,4453532.613138686
45059,4453532.613138686
45060,4453532.613138686
45061,4453532.613138686
45062,4453532.613138686
45063,4453532.613138686
45064,4453532.613138686
45065,4453532.613138686
45066,4453532.613138686
45067,4453532.613138686
45068,4453532.613138686
45069,4453532.613138686
45070,4453532.613138686
45071,4453532.613138686
45072,4453532.613138686
45073,4453532.613138686
45074,4453532.613138686
45075,4453532.613138686
45076,4453532.613138686
45077,4453532.613138686
45078,4453532.613138686
45079,4453532.613138686
45080,4453532.613138686
45081,4453532.613138686
45082,4453532.613138686
45083,4453532.613138686
45084,4453532.613138686
45085,4453532.613138686
45086,4453532.613138686
45087,4453532.613138686
45088,4453532.613138686
45089,4453532.613138686
45090,4453532.613138686
45091,4453532.613138686
45092,4453532.613138686
45093,4453532.613138686
45094,4453532.613138686
45095,4453532.613138686
45096,4453532.613138686
45097,4453532.613138686
45098,4453532.613138686
45099,4453532.613138686
45100,4453532.613138686
45101,4453532.613138686
45102,4453532.613138686
45103,4453532.613138686
45104,4453532.613138686
45105,4453532.613138686
45106,4453532.613138686
45107,4453532.613138686
45108,4453532.613138686
45109,4453532.613138686
45110,4453532.613138686
45111,4453532.613138686
45112,4453532.613138686
45113,4453532.613138686
45114,4453532.613138686
45115,4453532.613138686
45116,4453532.613138686
45117,4453532.613138686
45118,4453532.613138686
45119,4453532.613138686
45120,4453532.613138686
45121,4453532.613138686
45122,4453532.613138686
45123,4453532.613138686
45124,4453532.613138686
45125,4453532.613138686
45126,4453532.613138686
45127,4453532.613138686
45128,4453532.613138686
45129,4453532.613138686
45130,4453532.613138686
45131,4453532.613138686
45132,4453532.613138686
45133,4453532.613138686
45134,4453532.613138686
45135,4453532.613138686
45136,4453532.613138686
45137,4453532.613138686
45138,4453532.613138686
45139,4453532.613138686
45140,4453532.613138686
45141,4453532.613138686
45142,4453532.613138686
45143,4453532.613138686
45144,4453532.613138686
45145,4453532.613138686
45146,4453532.613138686
45147,4453532.613138686
45148,4453532.613138686
45149,4453532.613138686
45150,4453532.613138686
45151,4453532.613138686
45152,4453532.613138686
45153,4453532.613138686
45154,4453532.613138686
45155,4453532.613138686
45156,4453532.613138686
45157,4453532.613138686
45158,4453532.613138686
45159,4453532.613138686
45160,4453532.613138686
45161,4453532.613138686
45162,4453532.613138686
45163,4453532.613138686
45164,4453532.613138686
45165,4453532.613138686
45166,4453532.613138686
45167,4453532.613138686
45168,4453532.613138686
45169,4453532.613138686
45170,4453532.613138686
45171,4453532.613138686
45172,4453532.613138686
45173,4453532.613138686
45174,4453532.613138686
45175,4453532.613138686
45176,4453532.613138686
45177,4453532.613138686
45178,4453532.613138686
45179,4453532.613138686
45180,4453532.613138686
45181,4453532.613138686
45182,4453532.613138686
45183,4453532.613138686
45184,4453532.613138686
45185,4453532.613138686
45186,4453532.613138686
45187,4453532.613138686
45188,4453532.613138686
45189,4453532.613138686
45190,4453532.613138686
45191,4453532.613138686
45192,4453532.613138686
45193,4453532.613138686
45194,4453532.613138686
45195,4453532.613138686
45196,4453532.613138686
45197,4453532.613138686
45198,4453532.613138686
45199,4453532.613138686
45200,4453532.613138686
45201,4453532.613138686
45202,4453532.613138686
45203,4453532.613138686
45204,4453532.613138686
45205,4453532.613138686
45206,4453532.613138686
45207,4453532.613138686
45208,4453532.613138686
45209,4453532.613138686
45210,4453532.613138686
45211,4453532.613138686
45212,4453532.613138686
45213,4453532.613138686
45214,4453532.613138686
45215,4453532.613138686
45216,4453532.613138686
45217,4453532.613138686
45218,4453532.613138686
45219,4453532.613138686
45220,4453532.613138686
45221,4453532.613138686
45222,4453532.613138686
45223,4453532.613138686
45224,4453532.613138686
45225,4453532.613138686
45226,4453532.613138686
45227,4453532.613138686
45228,4453532.613138686
45229,4453532.613138686
45230,4453532.613138686
45231,4453532.613138686
45232,4453532.613138686
45233,4453532.613138686
45234,4453532.613138686
45235,4453532.613138686
45236,4453532.613138686
45237,4453532.613138686
45238,4453532.613138686
45239,4453532.613138686
45240,4453532.613138686
45241,4453532.613138686
45242,4453532.613138686
45243,4453532.613138686
45244,4453532.613138686
45245,4453532.613138686
45246,4453532.613138686
45247,4453532.613138686
45248,4453532.613138686
45249,4453532.613138686
45250,4453532.613138686
45251,4453532.613138686
45252,4453532.613138686
45253,4453532.613138686
45254,4453532.613138686
45255,4453532.613138686
45256,4453532.613138686
45257,4453532.613138686
45258,4453532.613138686
45259,4453532.613138686
45260,4453532.613138686
45261,4453532.613138686
45262,4453532.613138686
45263,4453532.613138686
45264,4453532.613138686
45265,4453532.613138686
45266,4453532.613138686
45267,4453532.613138686
45268,4453532.613138686
45269,4453532.613138686
45270,4453532.613138686
45271,4453532.613138686
45272,4453532.613138686
45273,4453532.613138686
